Date,Open,High,Low,Close,Volume
2019-02-14,0.02302113256655705,0.021162307278820076,0.023796420344745804,0.022695602855400142,0.0745930653419845
2019-02-15,0.023181220595793813,0.021333782069309686,0.024227863753243057,0.023278232376456223,0.05307749523499605
2019-02-19,0.023475666103268338,0.021827290600591333,0.024461441311743232,0.022960691074576267,0.05745233335768411
2019-02-20,0.023168359409701654,0.02109678773138398,0.023498868176138155,0.022524076854185393,0.10682408335934439
2019-02-21,0.02279672633863749,0.020670194732295394,0.022234290613630515,0.020917945048665343,0.13616289340337503
2019-02-22,0.021750443291244752,0.01973057733502282,0.02247232894334777,0.0214112668390218,0.0835552574430358
2019-02-25,0.022239278776744906,0.02062279506700468,0.023201320263991587,0.021986806899893373,0.09826367904792897
2019-02-26,0.021425977444468954,0.02049872393033366,0.021976910924743045,0.021857805492519936,0.13073875824329081
2019-02-27,0.022792440639742548,0.022490877937605624,0.02372947046833992,0.024250701092555373,0.1739292853490241
2019-02-28,0.025242347326930162,0.023006690316775665,0.025255892747413185,0.024979337802766156,0.16291830757685438
2019-03-01,0.023529985700998735,0.021212494925096845,0.022442572023902572,0.021422606730712813,0.36863863671078584
2019-03-04,0.02226929502663884,0.020079098889446263,0.02108575269322201,0.020085821687385902,0.27209998871009516
2019-03-05,0.019965179800618613,0.01798796158584985,0.019199297653274456,0.018835509401835863,0.29979180087264323
2019-03-06,0.019176177726771784,0.017640832027655498,0.01983754122358618,0.0187929807522393,0.1598434687900543
2019-03-07,0.019513504759639734,0.018085548897417335,0.019816710103036216,0.01884259480626512,0.14501716729646627
2019-03-08,0.019237641519129524,0.01820962402261623,0.020060703221811377,0.019912876171832156,0.13467528241364884
2019-03-11,0.02018244183391084,0.019002862446801515,0.020746551052897685,0.020874000940485027,0.11097810422574497
2019-03-12,0.020606959120728185,0.018555357596053625,0.02082986276571429,0.019802304116334248,0.11283429740265778
2019-03-13,0.020236757342233888,0.019101841754598087,0.021073851628028367,0.02059615331527888,0.10188641027514163
2019-03-14,0.021458856279502635,0.019575834418977388,0.02190550027712009,0.02073791412868234,0.1061815549519515
2019-03-15,0.020181014630748305,0.01794892985204516,0.01983902672850484,0.01867815420947963,0.23372593423962493
2019-03-18,0.019107569739786695,0.017158479408845927,0.018782730576269262,0.01783610641509293,0.15893861612331234
2019-03-19,0.01789261908655264,0.016496284068060717,0.01821143688236342,0.01754975387111852,0.18416823286424888
2019-03-20,0.01820565095039882,0.016729098428771294,0.01863395449196543,0.01841873593614901,0.10294068815290516
2019-03-21,0.01862158866061161,0.01693542497585046,0.018953823286041716,0.0184782744232821,0.08698373589592036
2019-03-22,0.01861873425428654,0.01642658055488161,0.018291777585342697,0.017132980405431666,0.13344667512302677
2019-03-25,0.016779155255337352,0.015085465975922772,0.016872473405934413,0.016550354940130838,0.15784283124248724
2019-03-26,0.017455240613643133,0.01607247904995819,0.01835575219545017,0.017592282520715076,0.11029074825504559
2019-03-27,0.018071293472161055,0.016784862037020162,0.018913655062782617,0.018593100966041762,0.13400452924417408
2019-03-28,0.019273374760488265,0.017476333172422823,0.01994316956187141,0.01913036686457853,0.10071425250868327
2019-03-29,0.019493495289512892,0.017452633339777465,0.0198539030599969,0.019306147353055032,0.08771757971004868
2019-04-01,0.020053801347137884,0.018712892481612987,0.0208625949514579,0.02062734207318443,0.12290057578514647
2019-04-02,0.020865671386843962,0.01874634825344558,0.021249405109017894,0.020159535039132752,0.07921030436255205
2019-04-03,0.02072559691714139,0.01968457365448907,0.021738872595025795,0.021000167374935715,0.11972944075124355
2019-04-04,0.01709075582661365,0.016203526121886143,0.017784458501544326,0.017593697979298828,0.38207528374187294
2019-04-05,0.018229950208827936,0.016886633314330657,0.01860569159036107,0.01861153031791729,0.2047175199399643
2019-04-08,0.019349131031508038,0.017592040366135694,0.019249881436808534,0.01836203242193868,0.16108701860177851
2019-04-09,0.01848580397921131,0.01673327840598643,0.019126401500732828,0.018235865987487998,0.08626815516313913
2019-04-10,0.0192133422607004,0.017204483089379684,0.019614379225360985,0.01876746194017926,0.10548257702039489
2019-04-11,0.018006971184070908,0.01610593881031866,0.018529815915059953,0.017684425224337462,0.1515487092982328
2019-04-12,0.018281407221418584,0.016308081391654815,0.01871280969002605,0.017582358087607816,0.10024771379427137
2019-04-15,0.018054138408359274,0.015880096396337147,0.017492861121994583,0.017395237707440295,0.1549140971064638
2019-04-16,0.01764248639704142,0.01673327840598643,0.018398895685007677,0.01838471626107597,0.10899572975952503
2019-04-17,0.018928903532992973,0.016704002611368972,0.018967209856154025,0.018082769338148785,0.07335947721099503
2019-04-18,0.018425771479423446,0.016710974558098037,0.019147228364821713,0.01837053734070694,0.08580825756921708
2019-04-22,0.018107022624112457,0.015991623612834877,0.01806564032081909,0.016880651592285557,0.1899211034885806
2019-04-23,0.016842046250857626,0.015422835606402022,0.01706438872333466,0.017043672674732037,0.16994461305511468
2019-04-24,0.017370908855426144,0.015383799884069453,0.017399133848902997,0.016300857044152225,0.16635176687010633
2019-04-25,0.016105932482171313,0.014502734076031795,0.015624257679837498,0.014737257943983992,0.35100646181023665
2019-04-26,0.014890981828937257,0.012785214144261148,0.013401572009402934,0.012966687569556073,0.35949547407638616
2019-04-29,0.013370153730002728,0.01240880879144933,0.01355629649807304,0.013864021391691739,0.26575273780192193
2019-04-30,0.014256350792862374,0.01244087256705284,0.014274876514902963,0.013469933793019799,0.14538408920353044
2019-05-01,0.013797529512552482,0.011853960689946721,0.013456618692384636,0.01280650146003235,0.16596824216181755
2019-05-02,0.014750907359234684,0.012847945710711198,0.0143819924863374,0.014236846693443023,0.2897404650112567
2019-05-03,0.014513635855815617,0.014169544422767681,0.015240422788575913,0.01578627498475274,0.38184450480485066
2019-05-06,0.015394113882506784,0.01441211871119337,0.015985780202091533,0.015830219092933057,0.1681183049204062
2019-05-07,0.016363217545124563,0.014253191829404918,0.015479946623211827,0.014656455132052625,0.1564548370601088
2019-05-08,0.01495387691386487,0.01333169830280561,0.015346051126861143,0.014341748803095418,0.09079075821672633
2019-05-09,0.014247775305665157,0.012366985088130715,0.014265948587777185,0.013936319284854844,0.09967325687189943
2019-05-10,0.01392616999932543,0.012131386734961967,0.014129077825128091,0.013587593280824595,0.10460262855548988
2019-05-13,0.012819852407441157,0.010804210066669442,0.012415200999871649,0.011814187933473927,0.16813324744150834
2019-05-14,0.012432499654552426,0.011087210079392847,0.01293590878201287,0.01256551051069963,0.10865537233442027
2019-05-15,0.012435358150284834,0.010800028095190366,0.012526781998984247,0.012514476942334804,0.10937925446781381
2019-05-16,0.01245965536401028,0.0105992775100833,0.012712748912018217,0.012001310341519071,0.11248895913718562
2019-05-17,0.01138335402201994,0.009378054090580346,0.010097300423196301,0.009548882337983431,0.2835542612749623
2019-05-20,0.008644718818822617,0.0071140480060013014,0.008063559060324667,0.00874510870593153,0.329037635229816
2019-05-21,0.00792432473196087,0.007309222629136268,0.008181088463803544,0.008705415029257722,0.2871603897009503
2019-05-22,0.008115856214254095,0.006826866021798821,0.007547309921169976,0.006954693521044341,0.29847187817528575
2019-05-23,0.007435487201757043,0.006203708397610124,0.006720128427986957,0.0073459481746711505,0.4290014411231463
2019-05-24,0.008220199487301596,0.006274805901282262,0.007096525153502509,0.006656999057501289,0.22295237652496733
2019-05-28,0.006986670656510572,0.005580548779157486,0.006962627528921284,0.006383403891679271,0.1594682454823778
2019-05-29,0.00640063609259026,0.005216691335046833,0.006544574946997426,0.006547844488464755,0.18695750346998546
2019-05-30,0.00663647834814312,0.005198567464373572,0.006839147592845582,0.006315360485777924,0.11984732063993837
2019-05-31,0.006114766072312955,0.004872349757838526,0.006404724661588836,0.00588157718255455,0.1610255882372474
2019-06-03,0.00617336932423462,0.004420662935611559,0.005346940876204048,0.0050040881708781695,0.20515085305192693
2019-06-04,0.005543023987054672,0.0054383517775492725,0.005736730556523538,0.007078022954694643,0.217488394641944
2019-06-05,0.00805582371446623,0.006456038625223044,0.007557725481444958,0.007501881824810749,0.21256234351859848
2019-06-06,0.008879129781805602,0.007811095103376062,0.009038026876431765,0.008828744462908024,0.3243224396820231
2019-06-07,0.008959175841127653,0.0077887892612237275,0.009290943665871618,0.00862319473086498,0.25394814613121525
2019-06-10,0.009709586177883336,0.008639187278414843,0.010110689121539153,0.009811135584236807,0.16398586769559761
2019-06-11,0.010980277497899309,0.009191247398931401,0.010778683226604451,0.010409357456368038,0.18172596080410688
2019-06-12,0.011524859784292393,0.009536980972368797,0.010109201488389945,0.009297968983421074,0.24056628834416946
2019-06-13,0.009728166400143973,0.008354791280934474,0.009887527123313956,0.009957146829146765,0.12386187797605212
2019-06-14,0.009852519143318316,0.00859875557132531,0.010317485026892542,0.01010032310113397,0.11166047935607695
2019-06-17,0.01045713392949927,0.010041641427594637,0.010893241620246002,0.011533505335345022,0.19273859885639907
2019-06-18,0.01234959714420164,0.01112066784548938,0.012126576758389778,0.011492396200087462,0.1993631165450235
2019-06-19,0.011833599815132614,0.010148986672613297,0.011903416888395125,0.011731967635081185,0.09741029506498336
2019-06-20,0.011532008068327076,0.010027701522664391,0.011202690597586214,0.01076658837916655,0.18521254906127763
2019-06-21,0.010562908495116645,0.0093696901476222,0.011076233266981556,0.011084129681046502,0.12442305265744437
2019-06-24,0.011566312061819621,0.009882714545806193,0.0118974663557983,0.01133646052207024,0.08372460601552693
2019-06-25,0.011730687834654988,0.009810223051641025,0.011669841458125486,0.01078643724538108,0.09088539418370667
2019-06-26,0.011147511766467083,0.010073707197462083,0.011463045552772094,0.010716974325140727,0.12948856731107675
2019-06-27,0.011024588271158944,0.009470063445911794,0.011351464553659495,0.011223053493649576,0.0935019956567072
2019-06-28,0.011244708800183571,0.009786523218995667,0.011864736298285234,0.011310943737887831,0.1019976490433466
2019-07-01,0.012562569389191584,0.010892037450521815,0.012680016726274609,0.01183686974473358,0.1246106643112826
2019-07-02,0.012373894357927094,0.010341371320498276,0.012075995103086237,0.011465461929443678,0.14197055327174804
2019-07-03,0.013874715031438452,0.012072835145727052,0.013904428193753687,0.012932665866605401,0.22402325720395547
2019-07-05,0.013185766442336842,0.011219649147549887,0.013352477987248607,0.012677500052658913,0.10555562934578322
2019-07-08,0.012709794187632517,0.01077353828729502,0.013034101082782617,0.0122862453990321,0.0858779893343605
2019-07-09,0.012385330385560389,0.0105992775100833,0.012828792810578433,0.012246551722358293,0.09102983855436089
2019-07-10,0.013125733942548977,0.01170618573210247,0.013700609682929254,0.013502538009509096,0.1400894558929983
2019-07-11,0.013696046779941053,0.012063075218011941,0.014096347767615026,0.013457174386989783,0.11300530625527139
2019-07-12,0.01392616999932543,0.012603983414584304,0.014678054893565304,0.01437577253392372,0.1409992894001076
2019-07-15,0.015105385366497075,0.013864238567891943,0.01544423917116981,0.015569381305263433,0.17087769048393847
2019-07-16,0.015291203946732827,0.013740167431220932,0.01590097872789518,0.015410610654323455,0.1235414439124169
2019-07-17,0.016201698223317927,0.01440654274922127,0.016707331228758778,0.015762175687031706,0.15036658985103968
2019-07-18,0.016113076676798656,0.014049653263311805,0.016490124019591493,0.015575051251108939,0.06725130664045638
2019-07-19,0.016204556719050335,0.0146365691289458,0.0168962755363217,0.01623281363825088,0.10526840088459725
2019-07-22,0.01664193928136718,0.014941874983821532,0.01683230092621423,0.015878417688375127,0.10184822383232499
2019-07-23,0.016350352269625064,0.014709060623110962,0.016878423938531232,0.016514915750718784,0.07164274756436906
2019-07-24,0.016701971781155046,0.015488359142365994,0.017422935979290285,0.01718259851521274,0.17208471413296852
2019-07-25,0.013032826697134771,0.011087210079392847,0.012571413121690963,0.01207077326175942,0.3604517954269244
2019-07-26,0.012092314125952068,0.01049611623080765,0.012080458002533854,0.011960201206261512,0.15473312657311544
2019-07-29,0.012116611339677515,0.011287958670235979,0.012642825897544462,0.013055997328133333,0.14220797332926013
2019-07-30,0.012947065691051578,0.012322377392353923,0.013557786259452791,0.013976012961528651,0.12287733186343201
2019-07-31,0.014390712360507478,0.012785214144261148,0.014222805098219677,0.013883866202151013,0.1406290469327985
2019-08-01,0.014340682551079363,0.012482696270371456,0.013496786915643728,0.01278381964877269,0.12537605344773772
2019-08-02,0.012725515914160747,0.01133396434503367,0.013118900428748425,0.012853282569013039,0.09012830644786389
2019-08-05,0.012475381179945857,0.010650861141117032,0.012605630812353236,0.011999890827180067,0.10493468457998234
2019-08-06,0.01280127218518052,0.010808392038148512,0.012601167912905619,0.012344366399703807,0.08062652330701237
2019-08-07,0.012032281626164196,0.010957558992221852,0.012608606078651646,0.012722861647300604,0.06754849678237712
2019-08-08,0.013168615467942409,0.011826078885822287,0.013627709273926546,0.013414647765270842,0.07581337123199426
2019-08-09,0.013397311484164252,0.011708975707352458,0.013800285360387122,0.012948258217680551,0.05296625646679108
2019-08-12,0.012959930966551077,0.011264260831854556,0.013047489781125469,0.012097705504525581,0.06567902136448461
2019-08-13,0.01236246037499747,0.011296322613194125,0.012868961033837532,0.0129468427590968,0.0687372573500601
2019-08-14,0.012705504399330235,0.010668983017526348,0.011253274381120292,0.01076658837916655,0.14701116372354345
2019-08-15,0.011226126533219256,0.00928325675426285,0.010488575608434452,0.010202390237863616,0.1237174336053979
2019-08-16,0.010625799490636918,0.009378054090580346,0.011153594447201338,0.010811954029563493,0.07289459877670561
2019-08-19,0.011704959328359667,0.010157352609835385,0.011998631794635912,0.01178867114929151,0.07639945011522344
2019-08-20,0.012192369655400957,0.01033300737754013,0.01242114940423793,0.011651164823149818,0.05673509234478041
2019-08-21,0.01139050230605463,0.009514675130216463,0.011388659638850721,0.010938118436136547,0.11765243031804327
2019-08-22,0.011503421066299348,0.009818586994599178,0.011480899278793106,0.011125240844181691,0.09714298996526693
2019-08-23,0.011098915294312513,0.009228887136507009,0.01040674940053651,0.009601331364932006,0.13000989526952988
2019-08-26,0.010188416928320069,0.008371521161114712,0.010487087975285251,0.010111662992824986,0.0721209082396382
2019-08-27,0.010494298463427889,0.008898487458492886,0.010559986256057415,0.0099812461268678,0.07816930872576822
2019-08-28,0.010201282203819568,0.008682400983698609,0.010601644240696258,0.010195302805556732,0.04179755208298744
2019-08-29,0.010960268027772467,0.009539768953354847,0.011448167093049497,0.011062867384125853,0.07423942567590004
2019-08-30,0.01241105889185571,0.010800028095190366,0.012372055382083597,0.011615725633737764,0.1429932858271848
2019-09-03,0.011686379106099029,0.010313489516373849,0.012215841132033747,0.011530670362422273,0.07713827476971914
2019-09-04,0.012088026382353456,0.010245179993687757,0.011628185601717186,0.010916854111338262,0.08389395458801809
2019-09-05,0.011460539540905916,0.010431986685336701,0.01187217446403126,0.012178508316456949,0.11102791262941884
2019-09-06,0.012132335110909422,0.010409680843184367,0.01251487880556006,0.011876561393529765,0.05780099218340118
2019-09-09,0.012532553139297652,0.010984046805853263,0.013118900428748425,0.012491797158952773,0.06798349017446223
2019-09-10,0.012646903192112244,0.011232197056251045,0.013075756939190917,0.013023393111644035,0.06932831707365666
2019-09-11,0.013587413718591276,0.012992932687569396,0.014126100430599139,0.01466212507789813,0.15498382887160725
2019-09-12,0.015062503841103643,0.013735983465477913,0.015375803789845256,0.01448776004800538,0.13071717460169882
2019-09-13,0.014956735409597278,0.013031968409901971,0.015445728932549554,0.014392782371460244,0.07645755991950962
2019-09-16,0.014819515346219767,0.012889769414029813,0.014895262102732596,0.01405397674478201,0.06674492120310539
2019-09-17,0.014314956089487706,0.012634651205430843,0.01477624719433505,0.014334659342910908,0.052421684586623454
2019-09-18,0.014676578291377446,0.012992932687569396,0.01507379510648162,0.014150377991421402,0.05748221839988843
2019-09-19,0.014819515346219767,0.012960868911965892,0.015441263904871393,0.01459124669907403,0.06786893084601234
2019-09-20,0.014889554625774723,0.012822853881836752,0.014447452601363538,0.013743524903086564,0.09372281291299468
2019-09-23,0.013961905285387849,0.012576099616195928,0.014605154484562597,0.01383000171661869,0.06030469460807428
2019-09-24,0.014179167318680068,0.012131386734961967,0.012134017052366348,0.011275504548475777,0.2022802287201897
2019-09-25,0.011754987093084111,0.010317671487852918,0.011501726142881984,0.012053761396345272,0.1447614841576071
2019-09-26,0.012626889632578055,0.012315405445624858,0.012846644408368902,0.014018541611125208,0.1855612078869947
2019-09-27,0.014276364352396556,0.013068216151248487,0.01453225407555989,0.013957583609653122,0.17280859626636208
2019-09-30,0.014390712360507478,0.01240880879144933,0.014142468651701486,0.01377896814825387,0.08586636737350326
2019-10-01,0.014176308822947667,0.012683446855478522,0.014591765786219745,0.014320488534052392,0.09056163955982653
2019-10-02,0.014432162593331035,0.012502212137273802,0.014636396908926461,0.014099344423056576,0.081742231549307
2019-10-03,0.012798411644744441,0.011084422098406793,0.01238246881412804,0.012667575619551646,0.23869017180578708
2019-10-04,0.01276268044808937,0.011126245801725415,0.012946324342287856,0.012440763590587947,0.12098461252382502
2019-10-07,0.012503966137269916,0.01165321209910359,0.013017734989910813,0.013332425439000477,0.1221335263685689
2019-10-08,0.013371582977868925,0.01240323282947723,0.013902940560604485,0.013662722091155197,0.1323276463204872
2019-10-09,0.014150578271948669,0.012871649531884431,0.014817900922512808,0.014297804694915109,0.10271156949600536
2019-10-10,0.01471660132103847,0.013147679592142712,0.014956261446541653,0.01432757393848165,0.09256559766763849
2019-10-11,0.014983893163758803,0.013398613834998671,0.015734351045800888,0.01477411259197979,0.12896059823213374
2019-10-14,0.015091092887835042,0.014440002509581738,0.01578195530657547,0.016059868122697135,0.15767680323024102
2019-10-15,0.01649185803189751,0.014642141102390017,0.01682188962240033,0.016191704502993322,0.09504771645071956
2019-10-16,0.016447545213934205,0.014934903037092474,0.017238456699405522,0.016455377263585702,0.09922000039846723
2019-10-17,0.01717794608056305,0.015308520408918239,0.017721973652816605,0.01677007953678765,0.06742895661355984
2019-10-18,0.0169206610176098,0.015032490348659958,0.016967686183944664,0.01605844860835813,0.08370800321430232
2019-10-21,0.016581906781579316,0.014572437589210903,0.016235719597002433,0.015569381305263433,0.07159625972094012
2019-10-22,0.016008735448454825,0.014409330730207323,0.016335397402690844,0.01586424282376136,0.06463138460721093
2019-10-23,0.016034465999453823,0.014104024875331585,0.016409783316612216,0.015736656874971666,0.07559421425582924
2019-10-24,0.022305028267997587,0.020905797073992018,0.022040885534850518,0.02211580830726681,0.4816954116498536
2019-10-25,0.02221212102258338,0.024400784511525192,0.023068914529020653,0.026148851332140087,0.48643053055911595
2019-10-28,0.026474448954558652,0.02591198188474455,0.027009937795928727,0.026089312845007005,0.30154505668196335
2019-10-29,0.025395287072132233,0.023606154091110824,0.02584206277281109,0.024460501256104918,0.19884012830644787
2019-10-30,0.02439617124902787,0.022838007495799985,0.025130923049957735,0.024288975254890176,0.14832610558053355
2019-10-31,0.0244104637276899,0.022867283290417442,0.025581707817625202,0.024276215848860153,0.07237161053812999
2019-11-01,0.02487071425586599,0.022515973755007947,0.025105631158190696,0.024047982277679826,0.09423583947083553
2019-11-04,0.024653456311981112,0.02327714840358972,0.02502529045521142,0.024637701258920425,0.13413403109372615
2019-11-05,0.025342402856379058,0.023496018870842177,0.026045883411866064,0.02460226206950837,0.10352510675601187
2019-11-06,0.025110848344424806,0.023943523721590067,0.0258048698158504,0.025929122679728023,0.12008640097757294
2019-11-07,0.026703144970780503,0.026003989245812056,0.02781629455325341,0.027199283831492588,0.22844292288995002
2019-11-08,0.02746927498936074,0.0254407772013513,0.028482805281630583,0.027426097888333917,0.08901093792544679
2019-11-11,0.028820014413402435,0.02707604571124167,0.02989615467198096,0.028553082768111283,0.1540524117229059
2019-11-12,0.02924167320448738,0.02724054855500222,0.030199657373185435,0.029239194884480763,0.11043187206545489
2019-11-13,0.030399449853665973,0.02807142671676311,0.03036925606511706,0.028697674498682234,0.1280424633244121
2019-11-14,0.029128752399538993,0.02772429715856875,0.03003153992971139,0.02915697661396565,0.09558066637002996
2019-11-15,0.029776248711113375,0.027579314170238428,0.030842361714714234,0.02955673618636072,0.06808808782217736
2019-11-18,0.030102141761051707,0.027628105831758232,0.03050613108422724,0.029247699803249025,0.06130418324179655
2019-11-19,0.029934909537187603,0.02858166313396105,0.030759045745436548,0.030598663766944964,0.11649853563293198
2019-11-20,0.03111412285965557,0.028750349943464613,0.031022375966920843,0.029563821590789977,0.09990071524867676
2019-11-21,0.030329410574111017,0.028700162297187845,0.03168144640132145,0.029933811919618504,0.08968833221541138
2019-11-22,0.02827829062274176,0.025934285732632942,0.028110867199101563,0.026844887881616833,0.26834443507308553
2019-11-25,0.028872898629155618,0.026431974241129724,0.02877439840471924,0.027312690859913252,0.19311548244419802
2019-11-26,0.027579337298576728,0.025167535122079067,0.02767942379060431,0.026260838846221747,0.12019431918553299
2019-11-27,0.026986156495325396,0.024948660666298743,0.027898120761151352,0.026596809499977225,0.08048373921648061
2019-11-29,0.02698472520275553,0.024576439279229936,0.027738929116572542,0.026405434632547957,0.029181083432396716
2019-12-02,0.026740305415301778,0.025290214262520996,0.027915972358941814,0.027104306154947452,0.08909893277193728
2019-12-03,0.027200560032885214,0.02550350876780135,0.02843668226931358,0.027292846049453978,0.0973870511432689
2019-12-04,0.02793381530583912,0.025496540809600163,0.028534874570083326,0.02684346836727783,0.08010851590880413
2019-12-05,0.027230576282779147,0.02501697218324877,0.02770174041607294,0.026466392634020043,0.0500840101741966
2019-12-06,0.02754074147207823,0.025635951824486268,0.02882052141703625,0.027248901941273662,0.11463238077528441
2019-12-09,0.027768010285137548,0.02641524635521343,0.02886664017289217,0.0277648994592569,0.13805395246285956
2019-12-10,0.02824970157601036,0.02729073620127899,0.029495953687847572,0.029084678720802545,0.13481972678430307
2019-12-11,0.02995349180415191,0.02819132186474687,0.03124851323144445,0.02963186499669132,0.10276801902016909
2019-12-12,0.030388011781329008,0.028965040433501926,0.031566892264140986,0.030621343550326995,0.11714770516081473
2019-12-13,0.03126420410912524,0.029309382010710233,0.03177666343579279,0.030438477657421234,0.09734056329983995
2019-12-16,0.03147860764668505,0.03187450799015807,0.03294602822029016,0.03371452207559042,0.28998784674950356
2019-12-17,0.03382846289383112,0.03213799413024307,0.03493959710344162,0.03335871066713091,0.12931589817834066
2019-12-18,0.03406287590151777,0.033493048614132145,0.03563586049480291,0.03536601344787454,0.2226933728258632
2019-12-19,0.03644846439002258,0.035114377219092274,0.0380043427267818,0.03690977179333876,0.2888737987873314
2019-12-20,0.03830233177822646,0.03597174319448457,0.03855331979521902,0.03712949638999557,0.2331813623594573
2019-12-23,0.0385153040232164,0.037227822359104955,0.04001279219788639,0.039061670360408585,0.20938788792445062
2019-12-24,0.039455818639102774,0.0377101789664424,0.04041299743848087,0.03991647756082531,0.121975799756935
2019-12-26,0.040820846452399154,0.03882684312764881,0.04244524903997275,0.04072308616579996,0.16479774467548167
2019-12-27,0.0418342588435729,0.03908196133624778,0.04240954584439183,0.04064369881245235,0.1533716968726964
2019-12-30,0.04094663253284705,0.038202291512967085,0.03990270308838409,0.03842092186655842,0.19721471406655733
2019-12-31,0.03754620445000596,0.03712744706655142,0.03883450161449377,0.038935503925957904,0.15901664928906806
2020-01-02,0.040333438170061534,0.0384392858508928,0.04175494043766938,0.04062668897491583,0.14650477828619246
2020-01-03,0.042620402421687326,0.04168751902278514,0.04401779433136303,0.04243411602521717,0.2834181183049204
2020-01-06,0.04261611672279239,0.04134736141131985,0.04447601513654598,0.04364331917550965,0.1564814015420682
2020-01-07,0.045607747200640675,0.044145301751478266,0.04646364200002279,0.0461269339090732,0.2851381685117913
2020-01-08,0.04736584884769794,0.04788983143563831,0.04867591211018235,0.04939873195149114,0.5053278389129814
2020-01-09,0.05071053012964609,0.04793305112371389,0.049366224968946826,0.04786773301205695,0.46043552468172433
2020-01-10,0.04852219011489932,0.04600084070190592,0.049489704905022525,0.04741552441271331,0.20340921920346403
2020-01-13,0.050195968182554285,0.05167339684213092,0.05221226936527888,0.05403708022504729,0.42851165848701994
2020-01-14,0.05745135379554038,0.05470972750497201,0.05710693571243572,0.055888451383528936,0.46966336160236954
2020-01-15,0.055378793081474406,0.05337558088421436,0.05590038222743873,0.0531354939435275,0.2766159506431925
2020-01-16,0.05023170142391303,0.05011619578837781,0.05223756125704593,0.05242528252943697,0.34913532611222164
2020-01-17,0.05221278209572733,0.05028487860935349,0.05387258714070284,0.05200142365932087,0.21452645490347133
2020-01-21,0.05544882827162202,0.05487283436397558,0.05762913538418722,0.05720397615781282,0.28383318833553595
2020-01-22,0.061400649863669485,0.06127450137717885,0.06219501565129472,0.060373711119256365,0.5090584883481541
2020-01-23,0.06030863088455825,0.05953188961653376,0.06167430574092296,0.06074795187959141,0.31450686359802627
2020-01-24,0.06122055236430589,0.05839709759612621,0.06147495012954614,0.05970176981174541,0.22655518439071043
2020-01-27,0.05712689203817192,0.05708386681555576,0.05924630967005366,0.058737806014414515,0.21417779607775425
2020-01-28,0.06091467287390173,0.05880835470552759,0.062043264300692486,0.05999662321873282,0.18396733896943093
2020-01-29,0.061943804946900036,0.060619281971650577,0.06343430132203531,0.061994009677879686,0.2837999827330867
2020-01-30,0.07005251083241577,0.06913439013633865,0.070957809112818,0.07047403422039034,0.4698210882140035
2020-01-31,0.07113596659255181,0.06942994005202716,0.07311800567806374,0.07185759834482032,0.24922963002317752
2020-02-03,0.07595144820871005,0.08799087361005288,0.07921774426176,0.09020545387426761,0.7696560563698307
2020-02-04,0.10586348364592739,0.11348184244620883,0.10307515756562323,0.10538216303944285,1.0
2020-02-05,0.09733025638418696,0.09633311897655013,0.08376874394091434,0.0837837737923759,0.792215942673848
2020-02-06,0.07970063321794137,0.08934174811672682,0.08122321846656617,0.0858052595492438,0.6503782118118969
2020-02-07,0.08407874454000479,0.08570595766807847,0.08762050921887007,0.08567909311479312,0.27154711542931526
2020-02-10,0.09400558457236566,0.09270987643660293,0.09095304583491161,0.08896931645333132,0.39815509672791993
2020-02-11,0.0895445809634698,0.08762423217348406,0.091786179988922,0.08940876564664496,0.18245648405799028
2020-02-12,0.09084243617175831,0.08849414605757751,0.0925851007087312,0.08840370082556702,0.18785239445599264
2020-02-13,0.0856924819290572,0.09243245039158769,0.08836437687100594,0.09360766472688747,0.4247212389674386
2020-02-14,0.09217887902773064,0.09173122730552566,0.09587747335797474,0.09304488812780116,0.2488045983118272
2020-02-18,0.0999516891729483,0.0982876332462465,0.10284902030109962,0.10131935077100301,0.2602273255543675
2020-02-19,0.11165807570447049,0.11010674217960366,0.1130638543842359,0.1096859601735825,0.41033823226654803
2020-02-20,0.11000717378148946,0.1055369102956548,0.10695221473534601,0.10713288657553384,0.2810339560490646
2020-02-21,0.1092967864743948,0.10568468525349907,0.11000356953211278,0.10735828111803618,0.22591099570319506
2020-02-24,0.09958006019129147,0.09877556581555604,0.10133747435351842,0.09783066310485102,0.24047829349767894
2020-02-25,0.10100940620327066,0.09781364457039507,0.09610063109973885,0.09302787017875414,0.2753159513073046
2020-02-26,0.09150422496199473,0.09177862697081639,0.0944804772911129,0.09003533927588135,0.2221039733823891
2020-02-27,0.08400012977325261,0.08152647503039956,0.07854528300078599,0.0758878023410156,0.3913147426233754
2020-02-28,0.06966373087636452,0.07466057528053212,0.06999375472875534,0.07432703415801485,0.3904132105168784
2020-03-02,0.08132151889102847,0.08207295918894403,0.08117412444441184,0.08504826905405022,0.32353878746422093
2020-03-03,0.09472026575716994,0.09089616517802176,0.08555403141379374,0.0853161922461491,0.4163318435086368
2020-03-04,0.08885420721590934,0.0852556688248724,0.086836469087014,0.0858818078739134,0.238100772362313
2020-03-05,0.08310963678797967,0.08236014117314651,0.08584563304980457,0.08234350209798033,0.1684304375834291
2020-03-06,0.0782827211888918,0.07695803115415194,0.08081706694983597,0.07935806065529206,0.19848482836024095
2020-03-09,0.06618897781507353,0.07082403424677669,0.06902374129917369,0.06582291842929366,0.2717164640018064
2020-03-10,0.07391319762224763,0.07152107735562357,0.06947006529562408,0.07111477865848526,0.24715594015022216
